
Iter: 1296, recon_loss: 1.2759, ce_loss: 0.0580, acc: 0.9762, mse: 0.0004, val_loss: 0.1637, val_acc: 0.9519, test_acc: 0.9606, test_auc: 0.9891
Iter: 1297, recon_loss: 1.3681, ce_loss: 0.0626, acc: 0.9739, mse: 0.0004, val_loss: 0.1920, val_acc: 0.9531, test_acc: 0.9493, test_auc: 0.9871
Iter: 1298, recon_loss: 1.3922, ce_loss: 0.0560, acc: 0.9768, mse: 0.0005, val_loss: 0.1733, val_acc: 0.9531, test_acc: 0.9587, test_auc: 0.9885
Iter: 1299, recon_loss: 1.3656, ce_loss: 0.0983, acc: 0.9621, mse: 0.0005, val_loss: 0.1467, val_acc: 0.9401, test_acc: 0.9512, test_auc: 0.9853
Iter: 1300, recon_loss: 1.4241, ce_loss: 0.1001, acc: 0.9589, mse: 0.0005, val_loss: 0.1634, val_acc: 0.9484, test_acc: 0.9624, test_auc: 0.9884
Iter: 1301, recon_loss: 1.5035, ce_loss: 0.0602, acc: 0.9733, mse: 0.0005, val_loss: 0.1830, val_acc: 0.9542, test_acc: 0.9577, test_auc: 0.9885
Iter: 1302, recon_loss: 1.3917, ce_loss: 0.0552, acc: 0.9768, mse: 0.0004, val_loss: 0.2110, val_acc: 0.9554, test_acc: 0.9634, test_auc: 0.9902
Iter: 1303, recon_loss: 1.3941, ce_loss: 0.0481, acc: 0.9800, mse: 0.0005, val_loss: 0.1873, val_acc: 0.9542, test_acc: 0.9587, test_auc: 0.9875
Iter: 1304, recon_loss: 1.3121, ce_loss: 0.0508, acc: 0.9771, mse: 0.0005, val_loss: 0.1644, val_acc: 0.9577, test_acc: 0.9624, test_auc: 0.9913
Iter: 1305, recon_loss: 1.2642, ce_loss: 0.0719, acc: 0.9704, mse: 0.0005, val_loss: 0.2024, val_acc: 0.9495, test_acc: 0.9587, test_auc: 0.9887
Iter: 1306, recon_loss: 1.4559, ce_loss: 0.0716, acc: 0.9724, mse: 0.0005, val_loss: 0.1403, val_acc: 0.9566, test_acc: 0.9559, test_auc: 0.9890
Iter: 1307, recon_loss: 1.2923, ce_loss: 0.0614, acc: 0.9727, mse: 0.0004, val_loss: 0.1569, val_acc: 0.9577, test_acc: 0.9587, test_auc: 0.9894
Iter: 1308, recon_loss: 1.3288, ce_loss: 0.0506, acc: 0.9774, mse: 0.0004, val_loss: 0.2186, val_acc: 0.9472, test_acc: 0.9568, test_auc: 0.9898
Iter: 1309, recon_loss: 1.4388, ce_loss: 0.0743, acc: 0.9704, mse: 0.0005, val_loss: 0.1491, val_acc: 0.9507, test_acc: 0.9596, test_auc: 0.9889
Iter: 1310, recon_loss: 1.3335, ce_loss: 0.0630, acc: 0.9733, mse: 0.0004, val_loss: 0.1416, val_acc: 0.9507, test_acc: 0.9596, test_auc: 0.9889
Iter: 1311, recon_loss: 1.4444, ce_loss: 0.0911, acc: 0.9657, mse: 0.0005, val_loss: 0.1391, val_acc: 0.9519, test_acc: 0.9493, test_auc: 0.9880
Iter: 1312, recon_loss: 1.3778, ce_loss: 0.0573, acc: 0.9745, mse: 0.0005, val_loss: 0.1833, val_acc: 0.9484, test_acc: 0.9559, test_auc: 0.9902
Iter: 1313, recon_loss: 1.6282, ce_loss: 0.0554, acc: 0.9774, mse: 0.0005, val_loss: 0.1542, val_acc: 0.9577, test_acc: 0.9587, test_auc: 0.9899
Iter: 1314, recon_loss: 1.3487, ce_loss: 0.0623, acc: 0.9715, mse: 0.0005, val_loss: 0.1702, val_acc: 0.9425, test_acc: 0.9455, test_auc: 0.9876
Iter: 1315, recon_loss: 1.3192, ce_loss: 0.0739, acc: 0.9689, mse: 0.0005, val_loss: 0.1388, val_acc: 0.9531, test_acc: 0.9540, test_auc: 0.9903
Iter: 1316, recon_loss: 1.3369, ce_loss: 0.0781, acc: 0.9695, mse: 0.0005, val_loss: 0.1663, val_acc: 0.9460, test_acc: 0.9474, test_auc: 0.9864
Iter: 1317, recon_loss: 1.4165, ce_loss: 0.0583, acc: 0.9756, mse: 0.0005, val_loss: 0.1394, val_acc: 0.9542, test_acc: 0.9624, test_auc: 0.9916
Iter: 1318, recon_loss: 1.3962, ce_loss: 0.0465, acc: 0.9792, mse: 0.0004, val_loss: 0.1671, val_acc: 0.9495, test_acc: 0.9568, test_auc: 0.9901
Iter: 1319, recon_loss: 1.7616, ce_loss: 0.0563, acc: 0.9768, mse: 0.0005, val_loss: 0.1580, val_acc: 0.9519, test_acc: 0.9643, test_auc: 0.9931
Iter: 1320, recon_loss: 1.3900, ce_loss: 0.0500, acc: 0.9771, mse: 0.0004, val_loss: 0.1714, val_acc: 0.9577, test_acc: 0.9634, test_auc: 0.9918
Iter: 1321, recon_loss: 1.3289, ce_loss: 0.0500, acc: 0.9774, mse: 0.0004, val_loss: 0.1853, val_acc: 0.9554, test_acc: 0.9596, test_auc: 0.9908
Iter: 1322, recon_loss: 1.3045, ce_loss: 0.0521, acc: 0.9768, mse: 0.0005, val_loss: 0.1571, val_acc: 0.9495, test_acc: 0.9643, test_auc: 0.9904
Iter: 1323, recon_loss: 1.2211, ce_loss: 0.0626, acc: 0.9762, mse: 0.0004, val_loss: 0.1412, val_acc: 0.9613, test_acc: 0.9634, test_auc: 0.9903
Iter: 1324, recon_loss: 1.2705, ce_loss: 0.0546, acc: 0.9783, mse: 0.0004, val_loss: 0.2070, val_acc: 0.9519, test_acc: 0.9596, test_auc: 0.9877
Iter: 1325, recon_loss: 1.4266, ce_loss: 0.0642, acc: 0.9745, mse: 0.0005, val_loss: 0.1632, val_acc: 0.9554, test_acc: 0.9606, test_auc: 0.9905
Iter: 1326, recon_loss: 1.2427, ce_loss: 0.0537, acc: 0.9759, mse: 0.0004, val_loss: 0.1675, val_acc: 0.9554, test_acc: 0.9624, test_auc: 0.9904
Iter: 1327, recon_loss: 1.1742, ce_loss: 0.0703, acc: 0.9718, mse: 0.0004, val_loss: 0.1620, val_acc: 0.9413, test_acc: 0.9484, test_auc: 0.9896
Iter: 1328, recon_loss: 1.2472, ce_loss: 0.0721, acc: 0.9724, mse: 0.0004, val_loss: 0.1379, val_acc: 0.9495, test_acc: 0.9577, test_auc: 0.9900
Iter: 1329, recon_loss: 1.3151, ce_loss: 0.0522, acc: 0.9759, mse: 0.0004, val_loss: 0.1711, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9912
Iter: 1330, recon_loss: 1.1758, ce_loss: 0.0510, acc: 0.9765, mse: 0.0004, val_loss: 0.1823, val_acc: 0.9495, test_acc: 0.9568, test_auc: 0.9910
Iter: 1331, recon_loss: 1.2222, ce_loss: 0.0552, acc: 0.9759, mse: 0.0005, val_loss: 0.1849, val_acc: 0.9507, test_acc: 0.9643, test_auc: 0.9908
Iter: 1332, recon_loss: 1.2912, ce_loss: 0.0520, acc: 0.9786, mse: 0.0005, val_loss: 0.1727, val_acc: 0.9554, test_acc: 0.9615, test_auc: 0.9898
Iter: 1333, recon_loss: 1.1656, ce_loss: 0.0585, acc: 0.9762, mse: 0.0005, val_loss: 0.1801, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9883
Iter: 1334, recon_loss: 1.2963, ce_loss: 0.0724, acc: 0.9707, mse: 0.0005, val_loss: 0.1693, val_acc: 0.9519, test_acc: 0.9624, test_auc: 0.9901
Iter: 1335, recon_loss: 1.4869, ce_loss: 0.0518, acc: 0.9780, mse: 0.0005, val_loss: 0.2264, val_acc: 0.9460, test_acc: 0.9559, test_auc: 0.9867
Iter: 1336, recon_loss: 1.4803, ce_loss: 0.0795, acc: 0.9701, mse: 0.0005, val_loss: 0.2037, val_acc: 0.9460, test_acc: 0.9484, test_auc: 0.9843
Iter: 1337, recon_loss: 1.4664, ce_loss: 0.0824, acc: 0.9698, mse: 0.0005, val_loss: 0.1698, val_acc: 0.9472, test_acc: 0.9521, test_auc: 0.9868
Iter: 1338, recon_loss: 1.4288, ce_loss: 0.0557, acc: 0.9768, mse: 0.0004, val_loss: 0.1526, val_acc: 0.9542, test_acc: 0.9662, test_auc: 0.9902
Iter: 1339, recon_loss: 1.4235, ce_loss: 0.0606, acc: 0.9756, mse: 0.0004, val_loss: 0.1743, val_acc: 0.9495, test_acc: 0.9568, test_auc: 0.9876
Iter: 1340, recon_loss: 1.4770, ce_loss: 0.0551, acc: 0.9739, mse: 0.0004, val_loss: 0.1704, val_acc: 0.9484, test_acc: 0.9634, test_auc: 0.9913
Iter: 1341, recon_loss: 1.2601, ce_loss: 0.0587, acc: 0.9739, mse: 0.0004, val_loss: 0.1805, val_acc: 0.9495, test_acc: 0.9596, test_auc: 0.9898
Iter: 1342, recon_loss: 1.2583, ce_loss: 0.0743, acc: 0.9701, mse: 0.0005, val_loss: 0.1567, val_acc: 0.9437, test_acc: 0.9587, test_auc: 0.9907
Iter: 1343, recon_loss: 1.3060, ce_loss: 0.0650, acc: 0.9707, mse: 0.0004, val_loss: 0.1471, val_acc: 0.9601, test_acc: 0.9615, test_auc: 0.9901
Iter: 1344, recon_loss: 1.3790, ce_loss: 0.0496, acc: 0.9777, mse: 0.0004, val_loss: 0.1830, val_acc: 0.9542, test_acc: 0.9634, test_auc: 0.9907
Iter: 1345, recon_loss: 1.1873, ce_loss: 0.0452, acc: 0.9798, mse: 0.0004, val_loss: 0.2125, val_acc: 0.9507, test_acc: 0.9596, test_auc: 0.9912
Iter: 1346, recon_loss: 1.1754, ce_loss: 0.0464, acc: 0.9798, mse: 0.0004, val_loss: 0.1603, val_acc: 0.9495, test_acc: 0.9643, test_auc: 0.9926
Iter: 1347, recon_loss: 1.1142, ce_loss: 0.0465, acc: 0.9806, mse: 0.0004, val_loss: 0.2353, val_acc: 0.9472, test_acc: 0.9577, test_auc: 0.9899
Iter: 1348, recon_loss: 1.0873, ce_loss: 0.0439, acc: 0.9809, mse: 0.0004, val_loss: 0.1994, val_acc: 0.9566, test_acc: 0.9540, test_auc: 0.9850
Iter: 1349, recon_loss: 1.1563, ce_loss: 0.0731, acc: 0.9751, mse: 0.0005, val_loss: 0.1650, val_acc: 0.9507, test_acc: 0.9512, test_auc: 0.9861
Iter: 1350, recon_loss: 1.1603, ce_loss: 0.0561, acc: 0.9780, mse: 0.0005, val_loss: 0.1741, val_acc: 0.9460, test_acc: 0.9577, test_auc: 0.9886
Iter: 1351, recon_loss: 1.2025, ce_loss: 0.0717, acc: 0.9710, mse: 0.0005, val_loss: 0.1449, val_acc: 0.9589, test_acc: 0.9596, test_auc: 0.9884
Iter: 1352, recon_loss: 1.1595, ce_loss: 0.0757, acc: 0.9683, mse: 0.0004, val_loss: 0.1450, val_acc: 0.9577, test_acc: 0.9577, test_auc: 0.9898
Iter: 1353, recon_loss: 1.2803, ce_loss: 0.0536, acc: 0.9774, mse: 0.0004, val_loss: 0.1299, val_acc: 0.9601, test_acc: 0.9615, test_auc: 0.9912
Iter: 1354, recon_loss: 1.4482, ce_loss: 0.0511, acc: 0.9786, mse: 0.0005, val_loss: 0.2023, val_acc: 0.9519, test_acc: 0.9624, test_auc: 0.9907
Iter: 1355, recon_loss: 1.2939, ce_loss: 0.0627, acc: 0.9774, mse: 0.0005, val_loss: 0.1246, val_acc: 0.9566, test_acc: 0.9681, test_auc: 0.9912
Iter: 1356, recon_loss: 1.1790, ce_loss: 0.0483, acc: 0.9792, mse: 0.0004, val_loss: 0.1612, val_acc: 0.9577, test_acc: 0.9615, test_auc: 0.9917
Iter: 1357, recon_loss: 1.3960, ce_loss: 0.0462, acc: 0.9809, mse: 0.0005, val_loss: 0.1908, val_acc: 0.9554, test_acc: 0.9624, test_auc: 0.9910
Iter: 1358, recon_loss: 1.1713, ce_loss: 0.0479, acc: 0.9798, mse: 0.0004, val_loss: 0.1785, val_acc: 0.9519, test_acc: 0.9596, test_auc: 0.9910
Iter: 1359, recon_loss: 1.3383, ce_loss: 0.0630, acc: 0.9745, mse: 0.0004, val_loss: 0.2121, val_acc: 0.9460, test_acc: 0.9559, test_auc: 0.9875
Iter: 1360, recon_loss: 1.5782, ce_loss: 0.1933, acc: 0.9407, mse: 0.0005, val_loss: 0.3134, val_acc: 0.8592, test_acc: 0.8836, test_auc: 0.9518
Iter: 1361, recon_loss: 1.9006, ce_loss: 0.2380, acc: 0.8988, mse: 0.0006, val_loss: 0.3180, val_acc: 0.8662, test_acc: 0.8826, test_auc: 0.9507
Iter: 1362, recon_loss: 2.1568, ce_loss: 0.2516, acc: 0.8864, mse: 0.0005, val_loss: 0.2533, val_acc: 0.9061, test_acc: 0.9146, test_auc: 0.9675
Iter: 1363, recon_loss: 1.9162, ce_loss: 0.2057, acc: 0.9052, mse: 0.0005, val_loss: 0.2264, val_acc: 0.9249, test_acc: 0.9315, test_auc: 0.9739
Iter: 1364, recon_loss: 1.9032, ce_loss: 0.1715, acc: 0.9246, mse: 0.0005, val_loss: 0.2182, val_acc: 0.9225, test_acc: 0.9239, test_auc: 0.9753
Iter: 1365, recon_loss: 1.7764, ce_loss: 0.1494, acc: 0.9366, mse: 0.0005, val_loss: 0.1912, val_acc: 0.9331, test_acc: 0.9324, test_auc: 0.9797
Iter: 1366, recon_loss: 1.7039, ce_loss: 0.1391, acc: 0.9419, mse: 0.0005, val_loss: 0.1720, val_acc: 0.9413, test_acc: 0.9390, test_auc: 0.9807
Iter: 1367, recon_loss: 1.6243, ce_loss: 0.1262, acc: 0.9475, mse: 0.0005, val_loss: 0.1720, val_acc: 0.9319, test_acc: 0.9418, test_auc: 0.9838
Iter: 1368, recon_loss: 1.6078, ce_loss: 0.1337, acc: 0.9431, mse: 0.0005, val_loss: 0.2446, val_acc: 0.9061, test_acc: 0.9080, test_auc: 0.9716
Iter: 1369, recon_loss: 1.6370, ce_loss: 0.1547, acc: 0.9343, mse: 0.0005, val_loss: 0.2206, val_acc: 0.9296, test_acc: 0.9362, test_auc: 0.9808
Iter: 1370, recon_loss: 1.5746, ce_loss: 0.1224, acc: 0.9454, mse: 0.0005, val_loss: 0.1855, val_acc: 0.9437, test_acc: 0.9427, test_auc: 0.9848
Iter: 1371, recon_loss: 1.5950, ce_loss: 0.1104, acc: 0.9557, mse: 0.0005, val_loss: 0.2013, val_acc: 0.9331, test_acc: 0.9352, test_auc: 0.9842
Iter: 1372, recon_loss: 1.6923, ce_loss: 0.1224, acc: 0.9484, mse: 0.0005, val_loss: 0.1574, val_acc: 0.9484, test_acc: 0.9493, test_auc: 0.9871
Iter: 1373, recon_loss: 1.5687, ce_loss: 0.0971, acc: 0.9583, mse: 0.0004, val_loss: 0.1601, val_acc: 0.9425, test_acc: 0.9531, test_auc: 0.9883
Iter: 1374, recon_loss: 1.5456, ce_loss: 0.0933, acc: 0.9589, mse: 0.0004, val_loss: 0.1576, val_acc: 0.9566, test_acc: 0.9549, test_auc: 0.9882
Iter: 1375, recon_loss: 1.4567, ce_loss: 0.0795, acc: 0.9663, mse: 0.0004, val_loss: 0.1611, val_acc: 0.9577, test_acc: 0.9634, test_auc: 0.9889
Iter: 1376, recon_loss: 1.4427, ce_loss: 0.0782, acc: 0.9639, mse: 0.0004, val_loss: 0.1529, val_acc: 0.9554, test_acc: 0.9587, test_auc: 0.9892
Iter: 1377, recon_loss: 1.7075, ce_loss: 0.0820, acc: 0.9630, mse: 0.0005, val_loss: 0.1569, val_acc: 0.9531, test_acc: 0.9531, test_auc: 0.9888
Iter: 1378, recon_loss: 2.3876, ce_loss: 0.0769, acc: 0.9680, mse: 0.0006, val_loss: 0.1730, val_acc: 0.9460, test_acc: 0.9596, test_auc: 0.9901
Iter: 1379, recon_loss: 1.6349, ce_loss: 0.0722, acc: 0.9695, mse: 0.0004, val_loss: 0.1678, val_acc: 0.9495, test_acc: 0.9568, test_auc: 0.9888
Iter: 1380, recon_loss: 1.5160, ce_loss: 0.0795, acc: 0.9645, mse: 0.0004, val_loss: 0.1949, val_acc: 0.9472, test_acc: 0.9437, test_auc: 0.9868
Iter: 1381, recon_loss: 1.4952, ce_loss: 0.0722, acc: 0.9686, mse: 0.0004, val_loss: 0.2154, val_acc: 0.9401, test_acc: 0.9437, test_auc: 0.9853
Iter: 1382, recon_loss: 1.4138, ce_loss: 0.0702, acc: 0.9707, mse: 0.0004, val_loss: 0.1698, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9893
Iter: 1383, recon_loss: 1.4412, ce_loss: 0.0640, acc: 0.9704, mse: 0.0004, val_loss: 0.1863, val_acc: 0.9531, test_acc: 0.9521, test_auc: 0.9873
Iter: 1384, recon_loss: 1.4471, ce_loss: 0.0955, acc: 0.9610, mse: 0.0005, val_loss: 0.1714, val_acc: 0.9542, test_acc: 0.9502, test_auc: 0.9886
Iter: 1385, recon_loss: 1.5037, ce_loss: 0.0777, acc: 0.9680, mse: 0.0004, val_loss: 0.1478, val_acc: 0.9507, test_acc: 0.9549, test_auc: 0.9903
Iter: 1386, recon_loss: 1.5095, ce_loss: 0.0900, acc: 0.9621, mse: 0.0004, val_loss: 0.1630, val_acc: 0.9472, test_acc: 0.9502, test_auc: 0.9886
Iter: 1387, recon_loss: 1.6589, ce_loss: 0.1766, acc: 0.9310, mse: 0.0005, val_loss: 0.1801, val_acc: 0.9155, test_acc: 0.9258, test_auc: 0.9793
Iter: 1388, recon_loss: 1.6277, ce_loss: 0.1549, acc: 0.9293, mse: 0.0005, val_loss: 0.1785, val_acc: 0.9390, test_acc: 0.9502, test_auc: 0.9893
Iter: 1389, recon_loss: 1.7046, ce_loss: 0.1128, acc: 0.9501, mse: 0.0004, val_loss: 0.1609, val_acc: 0.9331, test_acc: 0.9493, test_auc: 0.9869
Iter: 1390, recon_loss: 1.5641, ce_loss: 0.0947, acc: 0.9586, mse: 0.0004, val_loss: 0.1731, val_acc: 0.9437, test_acc: 0.9596, test_auc: 0.9885
Iter: 1391, recon_loss: 1.4953, ce_loss: 0.0788, acc: 0.9648, mse: 0.0004, val_loss: 0.1896, val_acc: 0.9448, test_acc: 0.9549, test_auc: 0.9892
Iter: 1392, recon_loss: 1.5354, ce_loss: 0.0877, acc: 0.9636, mse: 0.0005, val_loss: 0.2317, val_acc: 0.9413, test_acc: 0.9493, test_auc: 0.9886
Iter: 1393, recon_loss: 1.4641, ce_loss: 0.1143, acc: 0.9545, mse: 0.0004, val_loss: 0.1720, val_acc: 0.9366, test_acc: 0.9484, test_auc: 0.9882
Iter: 1394, recon_loss: 1.4788, ce_loss: 0.0919, acc: 0.9621, mse: 0.0004, val_loss: 0.1785, val_acc: 0.9401, test_acc: 0.9531, test_auc: 0.9895
Iter: 1395, recon_loss: 1.4703, ce_loss: 0.0795, acc: 0.9648, mse: 0.0004, val_loss: 0.1976, val_acc: 0.9401, test_acc: 0.9484, test_auc: 0.9879
Iter: 1396, recon_loss: 1.3865, ce_loss: 0.0819, acc: 0.9651, mse: 0.0004, val_loss: 0.1750, val_acc: 0.9366, test_acc: 0.9474, test_auc: 0.9868
Iter: 1397, recon_loss: 1.3400, ce_loss: 0.0716, acc: 0.9695, mse: 0.0004, val_loss: 0.2006, val_acc: 0.9425, test_acc: 0.9549, test_auc: 0.9899
Iter: 1398, recon_loss: 1.4618, ce_loss: 0.0667, acc: 0.9715, mse: 0.0005, val_loss: 0.1673, val_acc: 0.9437, test_acc: 0.9540, test_auc: 0.9898
Iter: 1399, recon_loss: 1.3700, ce_loss: 0.0757, acc: 0.9680, mse: 0.0004, val_loss: 0.1769, val_acc: 0.9460, test_acc: 0.9484, test_auc: 0.9874
Iter: 1400, recon_loss: 2.4609, ce_loss: 0.0721, acc: 0.9689, mse: 0.0005, val_loss: 0.1809, val_acc: 0.9460, test_acc: 0.9549, test_auc: 0.9891
Iter: 1401, recon_loss: 1.7385, ce_loss: 0.0630, acc: 0.9718, mse: 0.0004, val_loss: 0.1875, val_acc: 0.9484, test_acc: 0.9577, test_auc: 0.9887
Iter: 1402, recon_loss: 1.9712, ce_loss: 0.0696, acc: 0.9677, mse: 0.0005, val_loss: 0.1721, val_acc: 0.9519, test_acc: 0.9634, test_auc: 0.9896
Iter: 1403, recon_loss: 1.5591, ce_loss: 0.0643, acc: 0.9724, mse: 0.0005, val_loss: 0.1736, val_acc: 0.9484, test_acc: 0.9577, test_auc: 0.9904
Iter: 1404, recon_loss: 1.3404, ce_loss: 0.0617, acc: 0.9742, mse: 0.0004, val_loss: 0.1773, val_acc: 0.9495, test_acc: 0.9549, test_auc: 0.9893
Iter: 1405, recon_loss: 1.4754, ce_loss: 0.0613, acc: 0.9724, mse: 0.0005, val_loss: 0.1773, val_acc: 0.9542, test_acc: 0.9577, test_auc: 0.9901
Iter: 1406, recon_loss: 1.3627, ce_loss: 0.0626, acc: 0.9727, mse: 0.0004, val_loss: 0.1899, val_acc: 0.9472, test_acc: 0.9540, test_auc: 0.9894
Iter: 1407, recon_loss: 1.5115, ce_loss: 0.0514, acc: 0.9765, mse: 0.0005, val_loss: 0.1970, val_acc: 0.9460, test_acc: 0.9606, test_auc: 0.9896
Iter: 1408, recon_loss: 1.3671, ce_loss: 0.0578, acc: 0.9736, mse: 0.0004, val_loss: 0.1791, val_acc: 0.9519, test_acc: 0.9596, test_auc: 0.9900
Iter: 1409, recon_loss: 1.7506, ce_loss: 0.0668, acc: 0.9707, mse: 0.0005, val_loss: 0.2537, val_acc: 0.9437, test_acc: 0.9531, test_auc: 0.9870
Iter: 1410, recon_loss: 1.5584, ce_loss: 0.0837, acc: 0.9668, mse: 0.0005, val_loss: 0.2157, val_acc: 0.9331, test_acc: 0.9474, test_auc: 0.9855
Iter: 1411, recon_loss: 1.5564, ce_loss: 0.1197, acc: 0.9516, mse: 0.0005, val_loss: 0.1984, val_acc: 0.9331, test_acc: 0.9418, test_auc: 0.9864
Iter: 1412, recon_loss: 1.4830, ce_loss: 0.0836, acc: 0.9624, mse: 0.0004, val_loss: 0.1764, val_acc: 0.9542, test_acc: 0.9559, test_auc: 0.9908
Iter: 1413, recon_loss: 1.4287, ce_loss: 0.0651, acc: 0.9707, mse: 0.0004, val_loss: 0.1964, val_acc: 0.9484, test_acc: 0.9559, test_auc: 0.9894
Iter: 1414, recon_loss: 1.4249, ce_loss: 0.0668, acc: 0.9727, mse: 0.0004, val_loss: 0.2091, val_acc: 0.9460, test_acc: 0.9587, test_auc: 0.9878
Iter: 1415, recon_loss: 1.3076, ce_loss: 0.0657, acc: 0.9736, mse: 0.0004, val_loss: 0.1625, val_acc: 0.9566, test_acc: 0.9587, test_auc: 0.9890
Iter: 1416, recon_loss: 1.3805, ce_loss: 0.0641, acc: 0.9692, mse: 0.0004, val_loss: 0.1650, val_acc: 0.9484, test_acc: 0.9587, test_auc: 0.9899
Iter: 1417, recon_loss: 1.3083, ce_loss: 0.0607, acc: 0.9727, mse: 0.0004, val_loss: 0.2030, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9872
Iter: 1418, recon_loss: 1.3818, ce_loss: 0.0542, acc: 0.9774, mse: 0.0004, val_loss: 0.2164, val_acc: 0.9448, test_acc: 0.9549, test_auc: 0.9880
Iter: 1419, recon_loss: 1.3318, ce_loss: 0.0722, acc: 0.9712, mse: 0.0004, val_loss: 0.1941, val_acc: 0.9472, test_acc: 0.9568, test_auc: 0.9891
Iter: 1420, recon_loss: 1.3105, ce_loss: 0.0542, acc: 0.9768, mse: 0.0004, val_loss: 0.2119, val_acc: 0.9519, test_acc: 0.9634, test_auc: 0.9896
Iter: 1421, recon_loss: 1.2959, ce_loss: 0.0536, acc: 0.9786, mse: 0.0004, val_loss: 0.2042, val_acc: 0.9542, test_acc: 0.9540, test_auc: 0.9888
Iter: 1422, recon_loss: 1.2347, ce_loss: 0.0547, acc: 0.9762, mse: 0.0004, val_loss: 0.2275, val_acc: 0.9448, test_acc: 0.9484, test_auc: 0.9886
Iter: 1423, recon_loss: 1.2942, ce_loss: 0.0513, acc: 0.9798, mse: 0.0004, val_loss: 0.1860, val_acc: 0.9507, test_acc: 0.9577, test_auc: 0.9901
Iter: 1424, recon_loss: 1.3378, ce_loss: 0.0693, acc: 0.9692, mse: 0.0004, val_loss: 0.2483, val_acc: 0.9343, test_acc: 0.9493, test_auc: 0.9835
Iter: 1425, recon_loss: 1.5569, ce_loss: 0.0847, acc: 0.9686, mse: 0.0005, val_loss: 0.1376, val_acc: 0.9531, test_acc: 0.9615, test_auc: 0.9899
Iter: 1426, recon_loss: 1.4910, ce_loss: 0.0595, acc: 0.9742, mse: 0.0004, val_loss: 0.1910, val_acc: 0.9413, test_acc: 0.9615, test_auc: 0.9905
Iter: 1427, recon_loss: 1.3850, ce_loss: 0.0497, acc: 0.9792, mse: 0.0004, val_loss: 0.2096, val_acc: 0.9437, test_acc: 0.9596, test_auc: 0.9905
Iter: 1428, recon_loss: 1.7216, ce_loss: 0.0513, acc: 0.9777, mse: 0.0004, val_loss: 0.1846, val_acc: 0.9542, test_acc: 0.9568, test_auc: 0.9871
Iter: 1429, recon_loss: 1.4896, ce_loss: 0.0811, acc: 0.9710, mse: 0.0004, val_loss: 0.1870, val_acc: 0.9472, test_acc: 0.9521, test_auc: 0.9890
Iter: 1430, recon_loss: 1.4732, ce_loss: 0.0576, acc: 0.9756, mse: 0.0004, val_loss: 0.1876, val_acc: 0.9566, test_acc: 0.9568, test_auc: 0.9887
Iter: 1431, recon_loss: 1.3371, ce_loss: 0.0522, acc: 0.9771, mse: 0.0004, val_loss: 0.1981, val_acc: 0.9507, test_acc: 0.9568, test_auc: 0.9899
Iter: 1432, recon_loss: 1.3205, ce_loss: 0.0522, acc: 0.9756, mse: 0.0004, val_loss: 0.1848, val_acc: 0.9531, test_acc: 0.9577, test_auc: 0.9918
Iter: 1433, recon_loss: 1.3750, ce_loss: 0.0650, acc: 0.9733, mse: 0.0004, val_loss: 0.1709, val_acc: 0.9531, test_acc: 0.9559, test_auc: 0.9903
Iter: 1434, recon_loss: 1.3758, ce_loss: 0.0676, acc: 0.9721, mse: 0.0004, val_loss: 0.2543, val_acc: 0.9366, test_acc: 0.9380, test_auc: 0.9812
Iter: 1435, recon_loss: 1.2498, ce_loss: 0.0647, acc: 0.9730, mse: 0.0004, val_loss: 0.1833, val_acc: 0.9472, test_acc: 0.9577, test_auc: 0.9891
Iter: 1436, recon_loss: 1.2144, ce_loss: 0.0566, acc: 0.9756, mse: 0.0004, val_loss: 0.1491, val_acc: 0.9519, test_acc: 0.9568, test_auc: 0.9886
Iter: 1437, recon_loss: 1.1992, ce_loss: 0.0555, acc: 0.9756, mse: 0.0004, val_loss: 0.2059, val_acc: 0.9495, test_acc: 0.9587, test_auc: 0.9903
Iter: 1438, recon_loss: 1.1850, ce_loss: 0.0519, acc: 0.9739, mse: 0.0004, val_loss: 0.2006, val_acc: 0.9460, test_acc: 0.9559, test_auc: 0.9894
Iter: 1439, recon_loss: 1.1699, ce_loss: 0.0599, acc: 0.9739, mse: 0.0004, val_loss: 0.2056, val_acc: 0.9460, test_acc: 0.9559, test_auc: 0.9886
Iter: 1440, recon_loss: 1.1728, ce_loss: 0.0622, acc: 0.9742, mse: 0.0004, val_loss: 0.1698, val_acc: 0.9577, test_acc: 0.9615, test_auc: 0.9900
Iter: 1441, recon_loss: 1.2188, ce_loss: 0.0654, acc: 0.9730, mse: 0.0004, val_loss: 0.1766, val_acc: 0.9507, test_acc: 0.9577, test_auc: 0.9887
Iter: 1442, recon_loss: 1.1778, ce_loss: 0.0600, acc: 0.9759, mse: 0.0004, val_loss: 0.1644, val_acc: 0.9531, test_acc: 0.9587, test_auc: 0.9896
Iter: 1443, recon_loss: 1.2319, ce_loss: 0.0561, acc: 0.9768, mse: 0.0004, val_loss: 0.2158, val_acc: 0.9378, test_acc: 0.9484, test_auc: 0.9890
